id,time,cpu_Branching_branch_rate,cpu_Branching_branch_misprediction_rate,cpu_Branching_branch_misprediction_ratio,cpu_Clock_clock,cpu_CPI_CPI,cpu_Cycles w/o Execution_cycles_w/o_exec,cpu_Cycles w/o Execution_cycles_w/o_exec_due_to_L1D,cpu_Cycles w/o Execution_cycles_w/o_exec_due_to_L2,cpu_Cycles w/o Execution_cycles_w/o_exec_due_to_memory_loads,cpu_FLOPS_SP,cpu_FLOPS_DP,cpu_FLOPS_AVX_SP,cpu_FLOPS_AVX_DP,cpu_FLOPS_AVX512_SP,cpu_FLOPS_AVX512_DP,cpu_Instructions per Branch (IPB)_ipb,cpu_Stall Count_total_stalls,cpu_Stalls_stall_rate,cpu_Stalls_stalls_L1D_misses,cpu_Stalls_stalls_L2_misses,cpu_Stalls_stalls_memory_loads,cpu_Stalls_stall_rate_L1D_misses,cpu_Stalls_stall_rate_L2_misses,cpu_Stalls_stall_rate_memory_loads,cpu_SSE Operations_scalar_SP,cpu_SSE Operations_scalar_DP,cpu_SSE Operations_packed_SP,cpu_SSE Operations_packed_DP,cpu_Usage_user,cpu_Usage_system,cpu_Usage_iowait,cpu_Usage_nice,cpu_Usage_virtual,cpu_Vectorization_vectorization_ratio_SP,cpu_Vectorization_vectorization_ratio_DP,cache_Bandwidth_L2_bandwidth,cache_Bandwidth_L3_bandwidth,cache_Bandwidth_L2D_load_bandwidth,cache_Bandwidth_L2D_evict_bandwidth,cache_Bandwidth_L3_load_bandwidth,cache_Bandwidth_L3_evict_bandwidth,cache_Data Volume_L2_volume,cache_Data Volume_L3_volume,cache_Data Volume_L2D_load_volume,cache_Data Volume_L3_load_volume,cache_Data Volume_L2D_evict_volume,cache_Miss Rate_L2_miss_rate,cache_Miss Rate_L3_miss_rate,cache_Miss Ratio_L2_miss_ratio,cache_Miss Ratio_L3_miss_ratio,cache_Request Rate_L2_request_rate,cache_Request Rate_L3_request_rate,memory_Bandwidth_total,memory_Bandwidth_read,memory_Bandwidth_write,memory_Data Volume_total,memory_Data Volume_read,memory_Data Volume_write,memory_DRAM Usage_usage,memory_DRAM Usage_swap_usage,memory_DRAM Used_used,memory_DRAM Used_swap_used,memory_DRAM Used_buffers,memory_DRAM Used_cached,memory_Load To Store Ratio_load_to_store,memory_UPI Bandwidth_total,memory_UPI Bandwidth_received,memory_UPI Bandwidth_sent,memory_UPI Data Volume_total,memory_UPI Data Volume_received,memory_UPI Data Volume_sent,energy_CPU Power_cpu_power,energy_Core Power_core_power,energy_DRAM Power_dram_power,energy_System Power_system_power,energy_CPU Temperature_cpu_temperature,disk_Bandwidth_read,disk_Bandwidth_write,disk_Merged Requests_write,disk_Merged Requests_discard,disk_Requests_read,disk_Requests_write,disk_Requests_discard,disk_Requests_flush,disk_Utilization_utilization,disk_Wait Time_read,disk_Wait Time_write,interconnect_Ethernet Bandwidth_receive,interconnect_Ethernet Bandwidth_transmit,interconnect_Ethernet Packages_receive,interconnect_Ethernet Packages_transmit,load_imbalance_FLOPS_intra_node,PIPELINE_STALL,COMPUTE_UNDERUTILIZATION,PRECISION_WASTE,BRANCH_MISPREDICTION,CACHE_PRESSURE,INTRA_NODE_LOAD_IMBALANCE,INTER_NODE_LOAD_IMBALANCE
48267,670,6.853341,0.1672280684999999,1.34628643,3094.271168831168,3.587908558441557,80.12457317073172,57.48767682926831,34.310658536585365,72.2654268292683,0.0,66327023000.0,0.0,17217026000.0,0.0,0.0,17.063741250000007,53926173509.0,78.7622790123457,59.88970493827161,34.11775308641975,64.19068148148148,47.18361358024692,27.383359259259265,50.20071851851852,0.0,48400226000.0,0.0,4659136400.0,85.72276349333336,0.5418309350649346,0.0,0.0,0.0,0.0,8.796315138888891,313223945854.10004,356279110619.7,252314168423.25,60827779443.207,181426665201.7,174890068639.0,106634737260.82,121284816584.1,85898472487.12,61761408787.3,20708359702.429,1.1995552597402597,0.2147891461538462,0.028373848051948,0.9796659871794872,18.574599999999997,0.2216519025641027,0.6369535488567933,0.4912006598139184,0.14575263799108082,86353200000.0,66593100000.0,19759990000.0,5.77877,0.0,15576924160.0,0.0,3280896.0,950648832.0,7.088002222222221,0.0012787796762589929,71356100.0,70844300.0,48394000.0,24284100.0,24109900.0,460.193,0.0,46.8598,498.0,63.451388888888886,0.0,235520.0,0.0,0.0,0.0,2.25,0.0,0.0,0.03,0.0,0.44,770.4,2314.8,9.8,2.6,0.05953228937245998,0.0,0.0,1.0,0.0,0.9143509996503666,0.0,
48267,675,7.113011358024689,0.1097799786419753,0.8025166962962957,3067.137368421052,4.964274342105263,79.6776333333333,56.66481794871796,33.14137948717948,73.10946025641023,0.0,67210695000.0,0.0,12826546000.0,0.0,0.0,17.010005432098758,54647590938.0,79.10701341463415,59.53227926829268,33.142742682926844,63.013856097561,47.21952926829268,26.92068170731708,49.470886585365854,0.0,53678636000.0,0.0,3559387800.0,91.37848785135137,0.5105059777777776,0.0,0.0,0.0,0.0,6.238662916666666,311511507075.10004,440590205232.8,248407190669.71,63021801027.963005,224351123289.7,216279821985.31,106689023251.49,150861002048.1,85076534031.65999,76819343375.9,21584221932.638,1.724529076923077,0.2573261265822786,0.0281216358974359,0.9829628227848098,22.483625641025636,0.2602480126582276,0.6164928276384811,0.4637677281701465,0.15272459736474644,84069000000.0,63242500000.0,20826600000.0,5.77848,0.0,15576141824.0,0.0,3280896.0,950657024.0,7.702445124999999,0.0011278489208633093,62910200.0,62506700.0,42955500.0,21546820.0,21408650.0,510.788,0.0,54.5497,504.0,63.43055555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74301.6,204160.0,124.0,189.2,0.09123670144157255,0.0,0.0,1.0,0.0,0.9143509996503666,0.0,
48267,680,7.655544166666668,0.3808232851190475,3.060746497619048,3076.3332,2.7188329333333336,80.46763209876543,49.55244074074077,30.125453086419743,66.62294444444446,0.0,59900149000.0,0.0,10700473000.0,0.0,0.0,16.17321107142856,48385383189.0,80.44231772151903,59.733558227848114,34.71608101265822,64.0848569620253,48.2342316455696,28.383274683544307,51.29574936708863,0.0,48496195000.0,0.0,3026860000.0,86.5568118701299,0.5436827710843375,0.0,0.0,0.0,0.0,5.914181250000001,358537140115.6,448279990801.0,292428183595.04,66031374346.181,228335128430.2,219988081140.88,123167553465.2,153965877242.2,100457267986.02,78423820422.26001,22683614552.969,1.2244849480519484,0.2137237371794872,0.0284111363636363,0.9827683333333328,18.245397662337663,0.2167860038461537,0.772775079977273,0.5907750818519302,0.18200275969507781,105747800000.0,80842200000.0,24905400000.0,5.77896,0.0,15577452544.0,0.0,3280896.0,951599104.0,7.605340759493672,0.0010873552158273381,60444800.0,60469100.0,41515700.0,20753700.0,20762040.0,520.18,0.0,55.0817,510.0,62.97222222222222,0.0,235520.0,0.0,0.0,0.0,2.25,0.0,0.0,0.03,0.0,0.56,680.8,2884.0,8.8,3.2,0.12325158533592831,0.0,0.0,1.0,0.0,0.9143509996503666,0.0,
48267,685,6.60491641025641,0.1850662438461538,1.663129608974359,3094.6028947368413,5.825546052631579,77.76805526315788,55.53622894736843,29.654010526315783,73.08818157894736,0.0,60298077000.0,0.0,10649396000.0,0.0,0.0,17.36171782051282,56294053568.0,79.20089634146342,58.30932195121952,35.31369390243901,63.18817560975611,46.26321585365854,28.49374999999999,49.74943170731705,0.0,48938675000.0,0.0,3017357600.0,90.75584001333333,0.5172339999999997,0.0,0.0,0.0,0.0,5.8195034722222205,347927624804.0,494427448681.5,282061007434.05,65779948730.57,251546749304.9,242908713679.99,118452416446.76,168304285445.2,96028069020.2,85627049731.3,22394869886.45,1.874538807692309,0.2020418455696203,0.0289152166666666,0.9747709746835448,21.22068333333333,0.208644711392405,0.7998133582007358,0.6071235746830528,0.1926880261551245,108461100000.0,82330900000.0,26130100000.0,5.77914,0.0,15577939968.0,0.0,3280896.0,951603200.0,6.725553076923075,0.0009721708633093526,54207500.00000001,53897800.0,36792400.0,18448870.0,18343510.0,509.514,0.0,53.5372,524.0,63.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74835.4,204011.0,129.8,189.0,0.08548680182196597,0.0,0.0,1.0,0.0,0.9143509996503666,0.0,
48267,690,7.639426250000002,0.2744914499999999,1.7177515675,3091.704,2.9234996000000013,78.90872222222224,54.598072839506166,30.482739506172848,71.64630246913582,0.0,67642842000.0,0.0,12788543000.0,0.0,0.0,15.162177250000004,50680584272.0,80.3749666666667,54.90219135802471,33.67897530864198,59.208593827160485,44.16085925925925,27.464608641975307,47.23207777777777,0.0,54140136000.0,0.0,3554216900.0,93.8334898783784,0.5418983253012046,0.0,0.0,0.0,0.0,6.179372638888887,403049142593.8,497392893508.4,326418504140.85,76555267250.39,253109406352.8,244312317711.73,136360469714.94,168278061119.1,110434610321.11,85631979181.3,25900342048.51,1.5507365749999995,0.2063925897435898,0.0342406649999999,0.9833295128205132,19.28999375,0.2095284871794872,0.8006744658544637,0.6099529284024439,0.19072153745201972,107915900000.0,82210300000.0,25705700000.0,5.77964,0.0,15579287552.0,0.0,3280896.0,952549376.0,7.287387662337664,0.0011489973021582734,64144400.0,63624100.0,43231800.0,21703980.0,21527850.0,524.044,0.0,54.88549999999999,544.0,63.888888888888886,0.0,255744.0,13.04,0.0,0.0,5.0,0.0,0.0,0.03,0.0,0.3,531.2,2618.4,6.8,3.0,0.08077601922503909,0.0,0.0,1.0,0.0,0.9143509996503666,0.0,
48267,695,7.107584810126586,0.0654820767088607,0.5780900999999998,3069.4170666666664,3.0909557200000006,76.75291866666666,57.58811600000001,29.321976000000003,76.35650000000003,0.0,67887961000.0,0.0,12838871000.0,0.0,0.0,16.324949367088607,57489237081.0,78.75715609756097,63.5340975609756,37.31513902439024,66.6818756097561,50.18570975609758,30.051601951219503,52.1707524390244,0.0,54335090000.0,0.0,3566717900.0,93.27600801333334,0.5364795903614454,0.0,0.0,0.0,0.0,6.192579722222224,374265391518.8001,420312071011.3001,304415220078.95,69765224863.787,214081290627.8,206264719979.09,126641707413.4,142224489619.01,103006250749.22,72440462050.31001,23606745536.9195,1.6706596153846152,0.220477555128205,0.0280863358974358,0.9811770512820512,22.499864102564104,0.2254605628205128,0.6657918684438795,0.512944004648235,0.15284886800282085,89755900000.0,69150200000.0,20605700000.0,5.77993,0.0,15580057600.0,0.0,3280896.0,952557568.0,7.772286455696203,0.001000703237410072,55840700.0,55437500.0,37649800.0,18893070.0,18756670.0,512.081,0.0,54.7053,541.0,64.05555555555556,0.0,819.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,74225.8,203502.0,123.2,187.2,0.09375012629395738,0.0,0.0,1.0,0.0,0.9143509996503666,0.0,
48267,700,7.53070626506024,0.1958563463855422,1.3202870759036145,3095.0859740259752,3.017232857142859,80.07909638554214,50.76660722891567,30.93892409638554,67.22885903614457,0.0,67510513000.0,0.0,14632453000.0,0.0,0.0,16.0704578313253,49123386538.0,81.27224,58.79096375000002,33.79457000000001,64.17608,47.8620475,27.85167125,51.882297500000014,0.0,52163988000.0,0.0,4015149500.0,90.80851301369869,0.5174359882352939,0.0,0.0,0.0,0.0,7.161653611111112,383775712044.7,410225295980.3,308909414168.71,74800226737.707,208729916351.9,201536672137.575,129884566874.39,138818034432.0,104546913618.89,70633087260.0,25315310023.506,0.8908944545454547,0.1621890897435897,0.0250528077922078,0.9741725128205128,17.684810389610387,0.1694382064102564,0.5895951384197085,0.4386856455262307,0.15090999499706595,79460200000.0,59121900000.0,20338300000.0,5.77948,0.0,15578845184.0,0.0,3280896.0,953503744.0,7.717127,0.0012216591726618704,68294400.0,67554100.0,45957700.0,23104100.0,22853600.0,511.376,0.0,52.9541,522.0,63.75694444444444,0.0,235520.0,0.0,0.0,0.0,2.25,0.0,0.0,0.03,0.0,0.56,773.6,1632.4,11.8,1.8,0.05360178733994889,0.0,0.0,1.0,0.0,0.9242642101546528,0.0,
48267,705,7.506887407407408,0.1226185259259259,0.9119201074074074,3096.638961038962,5.337212857142855,77.10971842105263,54.80554342105263,28.09483552631579,73.99253684210527,0.0,59760911500.0,0.0,8865022900.0,0.0,0.0,15.87692864197531,50057988854.0,78.03468395061729,59.55053209876542,33.98685555555555,62.980065432098776,46.57910740740741,27.148622222222237,48.83262469135802,0.0,50188200500.0,0.0,2570096790.0,90.2635108108108,0.5384131012658226,0.0,0.0,0.0,0.0,4.914771643835618,400255815904.4,398299472864.9,324702440935.44995,75492573053.732,202881657044.1,195453145290.06,136672181507.21,136000975822.9,110873552018.77,69274786142.20001,25777839597.879,1.6785946923076922,0.2629155518987342,0.0288628269230769,0.9825689746835442,22.05619487179488,0.2660001772151899,0.5748533770707601,0.42961162948065185,0.14524325390087278,78190500000.0,58434900000.0,19755690000.0,5.78005,0.0,15580389376.0,0.0,3280896.0,953511936.0,7.568215189873418,0.001047275179856115,58323000.0,58134000.0,39747000.0,19905730.0,19841260.0,502.157,0.0,52.1414,502.0,64.13194444444444,0.0,189235.0,0.0,0.0,0.0,1.8,0.0,0.0,0.02,0.0,0.56,74650.0,204154.0,124.4,187.8,0.11502541934779685,0.0,0.0,1.0,0.0,0.9242642101546528,0.0,
48267,710,7.856246707317073,0.2399273354878047,1.648873392682927,3096.024931506849,2.331248493150685,78.33279012345679,55.92636419753085,29.834449382716045,72.59340617283952,0.0,68161344000.0,0.0,12870957000.0,0.0,0.0,15.245329512195129,52817860508.0,79.43908170731707,59.99541219512194,35.88424756097561,63.17956951219513,47.65163170731708,28.92223902439024,49.79566341463415,0.0,54580696000.0,0.0,3572586700.0,85.4462657105263,0.5385483797468351,0.0,0.0,0.0,0.0,6.174876944444446,330370423905.30005,419535148383.8001,271675759642.05,58611758524.226,213671634216.9,205891610392.36,112431724312.51,142755573384.40002,92456789470.91,72706207365.22,19946764967.1795,1.045159738333333,0.2271135,0.0249316487179487,0.9845656794871794,18.33334679487179,0.2302989615384616,0.6055896482211646,0.4531638024913849,0.15242835624772058,82120100000.0,61450300000.0,20669800000.0,5.7819,0.0,15585370112.0,0.0,3280896.0,954458112.0,7.409572784810127,0.0013554721223021583,75559200.0,75169200.0,51310200.0,25721500.0,25588700.0,448.582,0.0,44.7448,496.0,61.90972222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.2,2886.0,7.6,3.4,0.09437325032247577,0.0,0.0,1.0,0.0,0.9242642101546528,0.0,
48267,715,7.114459230769232,0.1260672506410255,1.2388888525641026,3058.867368421053,3.9458419736842094,77.43059733333332,54.43854,27.873450666666667,72.42105066666666,0.0,68227306100.0,0.0,12910399700.0,0.0,0.0,15.807589230769237,57447521105.0,78.89798271604936,63.30240864197529,37.04038024691359,66.92054444444445,50.05035061728395,29.83772222222222,52.36661728395062,0.0,54600521300.0,0.0,3585795480.0,96.67051917808216,0.5328249404761902,0.0,0.0,0.0,0.0,6.322443287671233,405380727712.2,473510561683.3,328019467926.3,77307223834.2,241134362127.6,232417678336.54,136791377140.3,159704053225.2,110686649299.36,81328980715.0,26086482939.0,1.620952435897436,0.2883901749999998,0.0313049064102564,0.9830483874999996,19.228193076923077,0.2935605625,0.7389860190107376,0.5633677574911554,0.17561851257137623,99325400000.0,75721000000.0,23604500000.0,5.78191,0.0,15585406976.0,0.0,3280896.0,954462208.0,7.678734303797465,0.0011666142086330935,64968900.0,64758600.0,43771700.0,21921300.0,21850400.0,512.614,0.0,55.0684,517.0,63.78472222222222,0.0,819.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,74350.4,203824.0,127.2,187.6,0.08437814902023659,0.0,0.0,1.0,0.0,0.9242642101546528,0.0,
48267,720,7.928666626506025,0.303651326746988,1.866437926506024,3100.8550000000005,2.6884920270270287,78.2047962962963,56.41949506172839,29.856479012345677,73.16518518518518,0.0,62321700000.0,0.0,11151677000.0,0.0,0.0,14.995088554216869,54741524287.0,80.02958148148151,58.5286987654321,36.28800987654319,62.30923950617285,46.86226419753085,29.37463086419754,49.5138901234568,0.0,50458005000.0,0.0,3143926200.0,87.70010351351351,0.5506438536585366,0.0,0.0,0.0,0.0,5.899819583333334,335431300445.4,354859526459.5,274628263340.28,60717349387.246994,180633924692.5,174258680905.5,113816670447.54,120419699440.1,93185341376.71,61297188576.2,20602273451.217,1.2441675584415584,0.24989496,0.0270708285714285,0.9823826625,19.869816883116883,0.25397446,0.6864785362768725,0.5253886420812625,0.16108888998843365,92809200000.0,71030500000.0,21778500000.0,5.78202,0.0,15585697792.0,0.0,3280896.0,955408384.0,7.715519620253165,0.0010576294964028776,58948800.0,58659500.0,39920600.0,20009410.0,19911170.0,454.318,0.0,45.0734,532.0,62.1875,0.0,236155.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.45,614.0,2639.2,7.2,3.0,0.10539798767023081,0.0,0.0,1.0,0.0,0.9242642101546528,0.0,
48267,725,7.389939000000004,0.2209243535,1.4972485549999994,3086.4861842105265,4.1256747368421065,76.04273552631577,49.32613684210524,24.223023684210528,68.89852500000002,0.0,50734707000.0,0.0,10712500000.0,0.0,0.0,15.821115499999996,51861575509.0,78.50395609756096,57.44255853658536,34.75813780487805,61.51398902439024,45.30107439024391,27.85720975609755,48.036502439024375,0.0,40002011000.0,0.0,2688220900.0,87.90960410958903,0.5349816666666666,0.0,0.0,0.0,0.0,6.339296111111112,331412046254.4,495131032391.3,272361857307.96,58657444504.967,252032953445.41003,243135018746.78,112795506015.73,168545345000.97,92697887040.15,85793437306.71,19963959181.371,1.1971767922077927,0.205061432051282,0.0287787064935065,0.9744141666666664,17.71600714285713,0.2139506871794871,0.7114054689120408,0.5431179197798786,0.16828428545883914,96434500000.0,73622600000.0,22811800000.0,5.78205,0.0,15585775616.0,0.0,3280896.0,955416576.0,7.133385189873421,0.0011237428057553956,62800300.0,62159800.0,42540600.0,21379300.0,21161200.0,497.423,0.0,51.7799,526.0,64.72222222222223,0.0,1638.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,74444.2,204242.0,128.6,187.6,0.12421927262399068,0.0,0.0,1.0,0.0,0.9242642101546528,0.0,
48267,730,7.445221851851852,0.224223172345679,1.693972288888888,3100.732077922077,4.463435883116881,78.50053975903614,54.51386024096385,30.470518072289167,70.56696024096382,0.0,52004126000.0,0.0,9244960000.0,0.0,0.0,16.019740370370368,57117721861.0,80.04401975308643,60.475871604938256,36.07233950617283,64.11539506172838,48.45557407407408,29.35880493827159,50.910530864197526,0.0,42058129000.0,0.0,2661765000.0,85.00776106666667,0.5278209382716049,0.0,0.0,0.0,0.0,5.984794583333334,360404887443.6,387123899401.5,294642681837.49994,65672488309.093,197172138069.7,189981659120.27,123794312419.81,132985143033.9,101205890260.07,67732719165.8,22557637150.538494,1.2202351818181811,0.2368781012658228,0.0283156285714285,0.9811744177215188,19.26612428571429,0.2426534886075947,0.5937199193966026,0.43906021480301255,0.15466146195614863,81209800000.0,60055100000.0,21154800000.0,5.78286,0.0,15587950592.0,0.0,3280896.0,956358656.0,8.160132,0.0011682661870503596,65167100.0,64744100.0,44622700.0,22384000.0,22238700.0,465.966,0.0,46.51,520.0,63.65972222222222,0.0,235520.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.56,746.4,3052.4,10.2,3.0,0.10133967384701847,0.0,0.0,1.0,0.0,0.9242642101546528,0.0,
48267,735,6.951847124999999,0.2250669402499999,1.4344835699999998,3084.412894736841,2.931813552631579,77.27225,52.65408421052632,27.69883026315789,70.66174210526317,0.0,58306093000.0,0.0,12141528000.0,0.0,0.0,17.309803750000004,52114268564.0,79.32679876543212,58.155613580246914,35.438154320987664,62.5987901234568,46.2662061728395,28.62976049382716,49.425556790123466,0.0,45450666000.0,0.0,3392330400.0,88.60340947297297,0.5542098999999998,0.0,0.0,0.0,0.0,6.964858194444446,310477631770.4,444832977427.5,255119015588.14,54958687552.85,226649954152.8,218211134116.89,105012314660.75,150503165490.2,86288510499.65,76683976727.1,18588585754.27,1.188297402597403,0.209675205128205,0.0298468909090909,0.9808780128205128,21.14167272727273,0.2139485641025641,0.650419967091766,0.5019589823460452,0.14845972948675026,87655500000.0,67647900000.0,20007640000.0,5.78279,0.0,15587770368.0,0.0,3280896.0,956366848.0,8.364929499999999,0.0011252859712230217,62794100.0,62337700.0,42347100.0,21250780.0,21096320.0,523.049,0.0,55.0433,503.0,64.28472222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74837.8,202279.0,129.6,186.6,0.07325642930495539,0.0,0.0,1.0,0.0,0.9242642101546528,0.0,
48267,740,9.207809874999995,0.4978679903750002,5.2258245325,3094.134736842105,5.131164078947367,78.48795609756098,54.91995243902438,30.046101219512195,71.47367926829267,0.0,51343548000.0,0.0,9557451000.0,0.0,0.0,11.761189999999996,51853264871.0,79.03603374999999,57.51033749999999,34.81126124999999,62.38606374999997,45.468351250000005,27.878320000000013,49.01922875,0.0,41425955000.0,0.0,2569430400.0,83.74927963157894,0.5206711645569618,0.0,0.0,0.0,0.0,5.864278194444446,408029085905.7,387577147187.0,330584859010.61,77388004666.44,197406397372.1,190205821706.71,139338133771.46,132274496238.7,112891658551.54,67371980260.09,26427291836.87,1.3934080000000004,0.2367832291139241,0.0301640512820512,0.9771277721518988,19.76927564102564,0.2434902696202532,0.6650085868463197,0.5091079332345441,0.15590040255998142,90443900000.0,69240800000.0,21203100000.0,5.7831,0.0,15588601856.0,0.0,3280896.0,957308928.0,8.467174615384616,0.00116925,65256400.0,64764200.0,44396300.0,22282100.0,22114000.0,485.316,0.0,48.9584,526.0,63.79861111111112,0.0,235520.0,0.0,0.0,0.0,2.25,0.0,0.0,0.03,0.0,0.44,545.6,2635.6,7.0,2.6,0.10055294262348537,0.0,0.0,1.0,0.0,0.9242642101546528,0.0,
48267,745,7.769019506172841,0.2794289553086421,1.7726372135802464,3061.974,2.599084266666668,79.56338493150685,55.138438356164365,28.611265753424654,72.22942328767124,0.0,73180346000.0,0.0,17436935000.0,0.0,0.0,14.849779999999996,58535162505.0,79.02744074074073,62.31670617283949,36.12203703703704,66.78425679012346,49.17385308641976,28.97686296296296,52.36045679012344,0.0,55038047000.0,0.0,4711900800.0,94.3199027397261,0.5557385384615381,0.0,0.0,0.0,0.0,7.91359097222222,403725932206.7,395759506384.6,326318249157.67004,77354925553.42,201541093294.8,194239041316.48,138240374210.72998,135478231812.2,111735116793.9,68992454454.8,26487194900.91,1.665370102564102,0.2005532717948717,0.0273685717948718,0.9835117179487178,22.51321923076922,0.2033549025641026,0.7974559818542334,0.6054992695752923,0.19195696333073525,108775000000.0,82591600000.0,26183400000.0,5.78313,0.0,15588691968.0,0.0,3280896.0,957317120.0,7.707983717948719,0.0011386546762589928,63502800.0,63115600.0,43369000.0,21750840.0,21618200.0,511.198,0.0,54.8151,526.0,63.43055555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74322.6,204481.0,126.4,188.8,0.08946104645306796,0.0,0.0,1.0,0.0,0.9242642101546528,0.0,
48267,750,7.926971566265064,0.2452693918072288,1.5172563927710845,3097.1007894736854,3.666127236842104,79.21134512195121,55.16757560975609,30.538706097560983,70.91957439024387,0.0,65118962000.0,0.0,10892427000.0,0.0,0.0,15.43637843373494,54196353203.0,80.25807160493828,58.985570370370354,36.27080493827159,62.94562716049379,47.404270370370384,29.577819753086416,50.23438024691359,0.0,53501773000.0,0.0,3085486400.0,89.24064000000006,0.5194665662650602,0.0,0.0,0.0,0.0,5.480560833333333,336392341256.7,494298699583.1,275083797049.98,61224223039.94,251591153356.1,242731591595.1,112107659366.0,164717146223.5,91675695365.31,83838737628.6,20403870640.21,1.3512239358974354,0.2412089699999999,0.0322891256410256,0.9832127374999996,19.438493589743587,0.2443896775,0.770186735980208,0.585603414893682,0.1845825679311438,102240100000.0,77737300000.0,24502800000.0,5.78376,0.0,15590379520.0,0.0,3280896.0,958263296.0,8.208514556962026,0.0012380935251798562,69082200.0,68593900.0,45883500.0,23023100.0,22860400.0,443.218,0.0,44.4744,526.0,62.22222222222222,0.0,237056.0,0.0,0.0,0.0,2.5,0.0,0.0,0.05,0.0,0.6,657.8,3386.0,8.8,3.8,0.09501666777153334,0.0,0.0,1.0,0.0,0.9300402664052977,0.0,
48267,755,8.296174871794872,0.361874528205128,3.543724355128205,3077.6682666666666,2.5797374666666664,77.85823376623378,55.738089610389615,29.543974025974027,73.07800909090908,0.0,65018166000.0,0.0,11954697000.0,0.0,0.0,13.294325128205127,58211493702.0,78.77080853658533,61.98209390243903,36.14860975609757,66.8609963414634,48.82806341463416,28.98242951219513,52.28905609756098,0.0,52358297000.0,0.0,3341263100.0,91.92673706666665,0.555458670731707,0.0,0.0,0.0,0.0,6.018118055555556,328221265821.6,453317771494.9,265146047858.96,62987072975.008,230847535300.24,222507841745.14505,112399985944.04,155242924165.24,90799788946.36,79055857891.72,21570043361.229,1.1763554545454549,0.1804824615384615,0.0261554714285714,0.9817554102564104,18.024375064935068,0.1834548846153847,0.7947923223189415,0.6028155258964731,0.19197729852605652,108409200000.0,82223500000.0,26185600000.0,5.78418,0.0,15591526400.0,0.0,3280896.0,958267392.0,7.557710000000005,0.00109538309352518,61150900.0,60655600.0,41711700.0,20940690.0,20771040.0,509.765,0.0,53.7517,540.0,63.61111111111112,0.0,819.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,74424.8,204310.0,126.0,189.6,0.07243685406191754,0.0,0.0,1.0,0.0,0.9300402664052977,0.0,
48267,760,7.435639374999998,0.117667369,0.9704066087499996,3092.6698717948734,5.360661153846157,78.41563734939757,56.31559156626507,30.256638554216877,72.61160843373494,0.0,62015009000.0,0.0,13213222000.0,0.0,0.0,15.620416750000004,57010077983.0,79.8104172839506,60.02507283950618,37.15978395061728,63.55415679012346,47.99555802469136,30.144649382716047,50.38456790123456,0.0,48083969000.0,0.0,3662217600.0,71.17226041025638,0.4821730674157303,0.199601,0.0,0.0,0.0,7.123759722222221,362391824648.7,446502686185.8,294560840097.34,67741699679.53001,227459217316.3,219080896198.17,121518781777.31,149713807233.9,98773410724.36,76267823947.0,22715437609.000004,1.0883428831168835,0.2577575569620253,0.0259434857142857,0.980673139240506,18.27376493506495,0.2655737974683545,0.34924216758691556,0.25597567292720214,0.09326649465971341,46626000000.0,34174300000.0,12451630000.0,5.78431,0.0,15591866368.0,0.0,3280896.0,959213568.0,8.129325316455693,0.0018627607913669064,103600900.0,103537700.0,69422500.0,34721800.0,34700700.0,486.243,0.0,49.7285,542.0,64.15972222222223,0.0,235520.0,0.0,0.0,0.0,2.25,0.0,0.0,0.03,0.0,0.56,38456.4,17219.6,75.2,62.0,0.0877905085104854,0.0,0.0,1.0,0.0,0.9300402664052977,0.0,
